Age,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10
,0.599735069504033,0.4292010727644858,0.5604307625367126,0.44217477584483683,0.5242384086458471,0.5824344100899367,0.25639733096321454,0.46304243174472187,0.12447151056978861,0.5852955359358933
,0.8119744293804702,0.5310772343378738,0.666104644838464,0.3768993438301201,0.2985482279841571,0.5276675003991272,0.2807529549102583,0.6704215666047728,0.4977628447431051,0.1771560945053127
,0.7208898232366568,0.4176088644223304,0.45522353964973344,0.5812506337181512,0.23387369877939246,0.5542493747006546,0.2905694917952324,0.18773124269307478,0.5348257034859303,0.7086361970948717
,0.6096887334820662,0.5683416848989578,0.7699989122158163,0.5442081782232716,0.042493042978930154,0.6455949656750573,0.3906756165183132,0.588784815349701,0.41962760744785105,0.6657471427389521
,0.6385211086322292,0.0,0.5596519090612422,0.13907035357851588,0.319784442775741,0.5817851631099995,0.23962962471644803,0.5313330582490888,0.5161234775304494,0.5819653937524376
,0.6764823236656942,0.45177853059496076,0.45241270531926464,0.40438750235381027,0.4177304651265515,0.808911180884466,0.1926561691628086,0.6064589780620316,0.5402883942321154,0.3140800624047087
,0.6898489788913678,0.4054790975604018,0.7053192646578919,0.5876616886597043,0.46564335880560087,0.9068170932893407,0.12712415266041416,0.6501767416271235,0.23529329413411731,0.46282074011039015
,0.6152522738973744,0.25369939068859243,0.4069074295659741,0.19931341164882602,0.5496458913085088,0.48714810281517745,0.5175132324264091,0.6364789216697615,0.2528069438611228,0.5900542495479204
,0.6906856015102111,0.34133672101065704,0.4033503752855433,0.25749960166287644,0.42262909139096244,0.5910289500292694,0.3170608757942772,0.4963455058111548,0.26787064258714827,0.5422520062877472
,0.570967264458555,0.32371021243559883,0.3289459371260742,0.3167707171516723,0.48521283331124754,0.6167284870416689,0.5468832495390208,0.6056158448524862,0.6000867982640348,0.7150775922183219
,0.6833705165608375,0.2976003952290211,0.5510138148591319,0.33631965467792635,0.5755348440007656,0.724918844127508,0.3238448987172174,0.4300763358778627,0.1762284754304914,0.7749884764032196
,0.4546722155483096,0.41417178347095773,0.1924398999238551,0.5276923968306849,0.492236111724605,0.3505534564419137,0.510195932769988,0.7013272814799533,0.531119977600448,0.666776584051342
,0.515921571992449,0.3111228738795963,0.5930784292396388,0.31820473079652944,0.6561391109736884,0.8858762173380875,0.49397078916997206,0.6199050959356304,0.4988968220635588,0.48936401564845344
,0.872211257937189,0.5269485025995718,0.6294604590449254,0.3064067094456596,0.09847313632816525,0.6330410834974189,0.6450525980658769,0.9780345230726912,0.2726865462690746,0.3580351972012434
,0.6472005320061781,0.4495318418142894,0.4087892962036332,0.6374118226458276,0.23851171282594927,0.6345870363471875,0.5997506069007601,0.7090571487518054,0.3824429511409772,0.6308737841128013
,0.7675368972026773,0.2941139106500106,0.3948656586533231,0.38862059475353794,0.5964044348248597,0.7783114256825076,0.5894034464003821,0.5255126882607799,0.6675486490270195,0.6820929215568085
,0.6687832503861335,0.4568024090149857,0.6141009463722397,0.1330156293002303,0.5988927661704728,0.7856420626895855,0.5541063635037077,0.5636833780345232,0.4732643147137057,0.6182037371910789
,0.5356133087351982,0.36638318394617353,0.44999238551071463,0.5895925373350522,0.5313883122046026,0.2617742536320579,0.6969210564716182,0.6650574238360498,0.10415791684166316,0.5780921651360966
,0.7135532864252617,0.4043016444350342,0.4119438703361253,0.3488129553717572,0.48228867588379926,0.6562050981853015,0.4887070029051643,0.4855663296884672,0.5769270614587709,0.6251178952593696
,0.3699909902179509,0.3582915755052109,0.49560317632981615,0.5011052044555818,0.6330815554279488,0.4562423500611996,0.3383945982515952,0.4756426655663298,0.17895842083158336,0.43831034523514045
,0.5834210356958984,0.4285388288987696,0.6687479604046557,0.23183220591856543,0.625174845767628,0.5209914320685435,0.3175437432842949,0.41900969671962046,0.7653506929861403,0.6256556631091255
,0.5171893770379269,0.5027865998541416,0.49486565865332316,0.48564393006648604,0.0,0.32250811558724923,0.31801334518392743,0.24021731655319445,0.5786560268794625,0.7481473602099067
,0.4241247640295177,0.49394452678382383,0.5418775155009247,0.42605704187609544,0.3436886199331537,0.4708104943856102,0.2701404826021782,0.48373426861976493,0.765784684306314,0.5878193809169238
,0.6796014244036384,0.5548145011409885,0.6802784727510063,0.4852267624607095,0.3927661704727829,0.5159877068809536,0.40262791345528837,0.5630506842720584,0.7392972140557189,0.8784171896606744
,0.5346243778960014,0.41053473545533675,0.3601544653540737,0.28751249330069384,0.4869752786489391,0.3486775584056197,0.3638287146969476,0.41502785227976075,0.49936581268374636,0.7261993404956919
,0.5791191865453921,0.3442797656856517,0.6472968563037093,0.3732650607645176,0.741463845576218,0.7803735830982917,0.30680657442659487,0.7501272264631045,0.355555088898222,0.48301480929924706
,0.48282563926548827,0.36888747735667066,0.33902969650821274,0.4605478221823081,0.5935038355639971,0.5823772018519504,0.545991801865142,0.6102372601609243,0.6232675346493071,0.2445129950714463
,0.5172108288999485,0.4317230103277107,0.7781790492766235,0.5956226371366079,0.4407709410015165,0.5515712309084136,0.48117214756642745,0.5064328450587994,0.47278636427271453,0.7873630464844165
,0.6383527115153595,0.4175300538734796,0.7407157619928205,0.2873531584512653,0.32660894915853167,0.6959781278271513,0.27340381783691287,0.0,0.6430491390172197,0.3393374227328062
,0.8123069332418054,0.37347260451219794,0.4851767649298379,0.3314150383127888,0.10501052755569296,0.718359853121175,0.3449623920512582,0.3020012378791005,0.7225955480890383,0.637228899998818
,0.7215441050283165,0.5063754205189733,0.8141629500707058,0.6621376942798789,0.18868619049722454,0.5164626682986536,0.32544605547669897,0.34146207275978274,0.2646927061458771,0.619971870604782
,0.6379837394885877,0.45666831345425457,0.4675187642771674,0.41960398047423847,0.35992608625233735,0.6799717950082487,0.2987278298820689,0.42642184168901737,0.4654892902141957,0.635811793071659
,0.21264158228934268,0.33048439080622016,0.2948982921788317,0.39354693859814305,0.44170605297642707,0.4235272204778884,0.3980486316543518,0.2538890035073242,0.5132171356572869,0.7665378387641976
,0.6678458040157885,0.5443926882631096,0.5233251386924834,0.7623593145704477,0.4068745674867853,0.5010510350699804,0.7821922714670416,0.4549136923182725,0.4380218395632088,0.9244643004881278
,0.4777522738973743,0.43087491471992845,0.7300881105188731,0.3114793516520127,0.2044701621096338,0.5981858336437657,0.1929612777416659,0.561779795062238,0.026137477250455003,0.7889113451287688
,0.6951475888107087,0.6182981626555626,0.5458588056129664,0.4424576676275041,0.1676458029653842,0.729338513117982,0.25561466113049364,0.4527088920982052,0.5712739745205097,0.3161720384356274
,0.7294598421142956,0.561448702566636,0.4680974654628522,0.3631603343134841,0.3784104127096309,0.84084136022564,0.5841237414271122,0.9441578983563718,0.6880022399552009,0.45421881832901934
,0.3758151707568217,0.5412990801515044,0.4809887958229087,0.4149253298955633,0.54829865865689,0.57082778989942,0.21721077696562888,0.15400591431125787,0.28262634747305054,0.619585386897375
,0.8302728676849152,0.4634389629943303,0.9406069835744587,0.6404246997986587,0.16814641400533,0.5566654249374702,1.0,0.7684065745134449,0.38378832423351533,0.3858691155787209
,0.5545949888450318,0.3771285905850801,0.5629870553682149,0.4366880078798326,0.5405229912982021,0.6937815975733064,0.1893132403857634,0.5968502853999038,0.5949433011339774,0.28826720561642377
,0.3650463360219667,0.5696003011268732,0.3215816382029805,0.49753030983385726,0.3060470868854631,0.16674205736788894,0.35124232253956467,0.7423423423423425,0.9131317373652529,0.5737213535203111
,0.928661832847091,0.27887171524690046,0.23360165343195913,0.43045323522169276,0.4325781468557209,0.8316747379064446,0.6062109494183039,0.6354129702221306,0.7082178356432871,0.6502121523714971
,0.6537497854813799,0.3858176300374056,0.606363537474165,0.47355476049075135,0.5221181736531354,0.7321603427172583,0.4125320032368041,0.43996836531187683,0.573722525549489,0.6340412958432318
,0.5827577441221898,0.5037970216670196,0.44403459153703906,0.5250300563465967,0.3153555074576321,0.4152519823319675,0.6670734781051431,0.46436696238222963,0.682472350552989,0.4825645025942866
,0.5707512442079973,0.5555908438610111,0.546218862177744,0.2088155626692933,0.5833797134737989,0.7447714331328829,0.5527731716700052,0.6644522384980401,0.5858126837463251,0.6508799300310841
,0.48006371203020426,0.4600218787493824,0.36504949418035465,0.46090357344612315,0.437822636453318,0.5386474908200735,0.544722284865288,0.6925796025032668,0.7077278454430912,0.4449881218310109
,0.41827913162862534,0.6792881172512762,0.7183617970194712,0.29734779900632996,0.55954326604532,0.1866851152147305,0.2815886871045196,0.644002475758201,0.5732227355452891,0.5461783025446465
,0.8561223614209714,0.38776801467993505,0.44467747198955726,0.3233135854686618,0.26201098399517053,0.6399047416316321,0.5220301659525357,0.44528849460147174,0.5233697326053479,0.7207507475564066
,0.6693463617642011,0.5512856705954313,0.5844185793538562,0.4303474948216174,0.2896329343168868,0.3348278431163855,0.6216520966265603,0.6611182174540954,0.49975640487190254,0.5242988334574336
,0.49226016818259827,0.4549109558425671,0.32906559338627217,0.36395700856062696,0.47634612836256013,0.5649965408972382,0.5558070121910775,0.7070352795543636,0.5627453450930981,0.6103712371024359
,0.3547279903895658,0.4345578375326417,0.6798324812357228,0.45995480684270756,0.5628855809296641,0.5520648182640626,0.43073371980419994,0.38026270545354524,0.9277334453310934,0.7854247184105709
,0.45034966535095244,1.0,0.9075601000761448,0.48450975563828097,0.48941354889055755,0.9692139854185515,0.4475616518313148,0.4723430300529538,0.7054458910821784,0.5582869434693709
,0.38037369143641664,0.440625073517303,0.2720221907973458,0.7084027405594102,0.3500449077550539,0.2879303922090362,0.517367310932173,0.47346812461316284,0.47863026739465214,0.6975499060383648
,0.39460700188776393,0.5024313642458889,0.536317197867943,0.5587279285021075,0.8100475580487947,0.4098903730509287,0.2958359311781171,0.27465786397084113,0.528657426851463,0.389686676358307
,0.5737139608718037,0.3598254405156798,0.5888567388230175,0.48609296464214846,0.5917075253618387,0.7258434889042628,0.328432139872385,0.4505824908878345,0.624737505249895,0.7930834781169851
,0.6813754933928265,0.34577716611381654,0.5220911563145871,0.31692715500383856,0.29734381671746396,0.8137672289926029,0.2852499900508072,0.4059775806340693,0.329567408651827,0.7186705905991088
,0.637235069504033,0.4151351542098948,0.25974110736429895,0.5886973651809899,0.404864761399944,0.6266643605981588,0.4732035074220978,0.8454164087751875,0.28136637267254655,0.5470990083797233
,0.5943560151021109,0.2829733926176865,0.3267921244425106,0.6074423859669452,0.38505087091597096,0.6997565323825236,0.1442234986668082,0.1343098824014855,0.555027299454011,0.4746362680093134
,0.47962716663806415,0.6008304514550544,0.4694397911454367,0.3755913495661746,0.28492130099974966,0.5713466553137141,0.46179244657283475,0.9431538408637645,0.4761755564888702,0.821141958893262
,0.4033808134546079,0.5622015197496882,0.619723702817361,0.49170879383518984,0.6651501096927132,0.6344819328401895,0.8454824031943541,0.6474630355546387,0.4508931821363572,0.46060584571381297
,0.7377617127166638,0.2932752252570165,0.5673338409659523,0.631270188449672,0.6761930002797532,0.4025996487680273,0.6201398193226589,0.6315892992228871,0.6196598068038639,0.7199470505501778
,0.6211579715119273,0.5020408403321805,0.7781681714347872,0.5364065645957964,0.5795294256224509,0.9236735671332021,0.3150577716461271,0.7024688810948354,0.19154416911661765,0.6682586958834166
,0.6277694353869916,0.21109464323523183,0.3619601870988795,0.40361400408476616,0.6961879941693537,0.691903038688734,0.3271838478171471,0.4714380028883846,0.4432297354052919,0.37774941200108736
,0.6977968937703793,0.4486555155621427,0.7365821820950722,0.2915682894679665,0.36672703446854243,0.46657974562290466,0.4650173115954525,0.7220686335190153,0.1362592748145037,0.5563001571936791
,0.6115153595332075,0.4741372009316112,0.5805515065810942,0.360722511117227,0.43505734941178204,0.6813820445958172,0.6414045607099744,0.6083873186163263,0.35454990900182,0.8381259676866527
,0.7367749270636692,0.6547980332651092,0.9287718916566952,0.2930023031128236,0.10973688472694608,0.8077404076419563,0.27048538795219085,0.4981239254521698,0.6039759204815904,0.32201066080440616
,0.5049972112579372,0.3981761827463712,0.5330540628739258,0.790619522864551,0.40036073442584325,0.007037943696450452,0.18489579878752505,0.3518877656282237,0.04887302253954918,0.5225555200983346
,0.37502145186202157,0.4913108429199896,0.4446491896007832,0.427237568260498,0.5769306653709675,0.30820605609068175,0.5588567714206121,0.4395378584691563,0.9761164776704468,0.5924109728279497
,0.6628464475716492,0.2637447949749453,0.4816849777004242,0.44138389559221863,0.557797016947156,0.9532089830237881,0.3541846304869798,0.26882607798638336,0.8437911241775166,0.3334515240695434
,0.8259717693495795,0.30075516973674926,0.44528771891656693,0.48016425974477456,0.47050812020554494,0.8027247086371135,0.5213231099850099,0.5959975242417992,0.4475290494190116,0.43022609887836993
,0.6244669212287627,0.6035005999011928,0.524108560861525,0.0,0.011852702563423002,0.5597440263956149,0.24705835533210405,0.6104119386562136,0.2134817303653927,0.6101691309435167
,0.5559614724558092,0.45053755851977323,0.7420102251713259,0.5155163173370801,0.4063400915823726,0.8233196743121707,0.41879070878049435,0.5745134447424525,0.5548467030659388,0.5427129501589665
,0.7040393856186717,0.3859058508010445,0.4483400413357989,0.5588814693570114,0.581767451448091,0.8195013570326221,0.36303675895095716,0.6846434220480023,0.31569368612627746,0.451275868997388
,0.9815513986614038,0.5972075187616156,0.8644403350375286,0.50912119588047,0.43615736855279236,0.9363392049385344,0.6675377737686216,0.5031978543428925,0.731247375052499,0.6250209788556773
,0.6915007722670328,0.24272472769190956,0.2801044272816273,0.33426423512029785,0.5382231252852746,0.4290750891384174,0.5735046363238396,0.5893693693693695,0.3363712725745485,0.5724944154877141
,0.33474558091642354,0.27004846260615895,0.4435559664962471,0.6050523632255168,1.0,0.562416848491299,0.3964209437141,0.2859638264218417,0.5346997060058799,0.8087555697384439
,0.49001952119443964,0.33977109652527815,0.5639769389753072,0.3401364485710561,0.7753287100431407,0.783726251929115,0.2603770080787446,0.15591774981087964,0.700769984600308,0.5129111560235908
,0.5821840140724215,0.3577681323076199,0.41530512346350484,0.5787027246259252,0.37273878410412703,0.44899153850247464,0.6633989095684703,0.5411140911904271,0.6945961080778384,0.5313642756680732
,0.6789289085292602,0.4331157221163573,0.5185476993364516,0.46038979098164756,0.35186477612379813,0.859720078761109,0.26744756775400297,0.38338491162918653,0.20048999020019598,0.7785341984895223
,0.5172955637549339,0.40110099513021386,0.42435875122375716,0.4105740400075322,0.578909551364165,0.8573519237933054,0.2676996139713198,0.6181693143525205,0.4426431471370573,0.0
,0.7942230135575769,0.40820453101842047,0.5243586424453388,0.4960933991917378,0.25401593121015353,0.8525091799265606,0.40853110117665786,0.49257272539715297,0.5404941901161977,0.6581451145859187
,0.6450746524798352,0.2831027830710236,0.48612204938540193,0.3118603067920101,0.5602397043450094,0.5905300409770635,0.22791610840640464,0.4648181005432914,0.273792524149517,0.5873661194435581
,0.6564409215719925,0.3542251864398805,0.530844555640161,0.3090342859625998,0.4027209682406466,0.7124434569740834,0.7341177719114389,0.6924283061687643,0.4310961780764385,0.5383233462161237
,0.79677578513815,0.4842167172465711,0.6195703252474709,0.3988947955444182,0.4521495354624026,0.4180857857484967,0.5723173659843731,0.6525053297572382,0.40070138597228055,0.3941897434079117
,0.5147867684915051,0.542204813324864,0.635463939954313,0.40729029361067254,0.5296243944814994,0.7664307381193125,0.44123250600267966,0.7327969190564612,0.5725577488450231,0.3738845749270172
,0.6890767118585893,0.42963041381419526,0.23146959643206788,0.35216767820154415,0.44408822533386333,0.4999467830344314,0.4278431476592866,0.49943745271989554,0.7095338093238136,0.3007717855074519
,0.6901600308906813,0.25357000023525533,0.4908288915479169,0.3509379028636818,0.5621228852864525,0.5715236017242297,0.34991841661913164,0.29289594938449903,0.6640907181856364,0.6671701592029217
,0.6004805217092843,0.38605288540710936,0.6267877733057761,0.39539811984877676,0.45084470751063793,0.594525171624714,0.3188981600626136,0.48550168489099793,0.6171552568948621,0.4168587266130081
,0.592163634803501,0.7253864069447384,0.5910290438377025,0.3029245187363298,0.4774342211817365,0.6704339843542122,0.6704827348341138,0.6277394952204114,0.6873162536749265,0.6408526279710196
,0.7378904238887936,0.2389018279342226,0.05584683998694658,0.5233382099453916,0.42252896918297334,0.711472247352456,0.3116087181460011,0.32169726978887286,0.41364132717345653,0.44893569242042813
,0.7590097820490819,0.3914202366669019,0.5267072772761884,0.35746194069846604,0.28621700016196233,0.6827244425522857,0.35471260098430685,0.5488233271439379,0.491569928601428,0.5129797066505928
,0.679320405011155,0.40511562801420936,0.3750353529859675,0.28787461795848607,0.27736796383821427,0.6797243361183546,0.2229415120119921,0.5063379409944296,0.9637127257454852,0.3471616494699145
,0.74510897545907,0.43240054579245774,0.5569694332644403,0.45918217767284214,0.4203292253780349,0.38792507051247943,0.598543438175716,0.7948834330513721,0.2582808343833123,0.7150539540710799
,0.7724708254676507,0.43047380431458343,0.5382780376373327,0.34814954299868184,0.21305416905929292,0.792347400351232,0.34565883554647603,0.7123581596864041,0.2886042279154417,0.4068243331087709
,0.822582375150163,0.2964370574258357,0.4100076144892853,0.5318379999130901,0.36264705449298407,0.8186498855835241,0.48926548426037697,0.28886596520184316,0.5314055718885623,0.5241392759635499
,0.6926806246782221,0.4185345943021149,0.3325138692483411,0.4108753277228153,0.39696835843750455,0.8503538928210315,0.4882997492803417,0.4922371226188021,0.45773624527509454,0.5493020837026794
,0.5189001630341514,0.4326781471287082,0.6052061351027955,0.7272332227646044,0.4240396366152804,0.5253472407003353,0.4509438467558999,0.6646860601059075,0.3275654486910262,0.4438180335425309
,0.5286618328470911,0.7094360928788199,0.7748504296747525,0.5593435404203543,0.2217559668418805,0.655368261401735,0.3962445113619782,0.26839969740733105,0.23897522049559008,0.6808318264014467
,0.5967961644070705,0.4601630319712047,0.3104318503208963,0.5617972971015542,0.10374427610171238,0.5117330104837423,0.41393284958147064,0.5113286569011761,0.5426151476970461,0.7986148045716177
,0.3596833705165608,0.3503893476368598,0.3482867399108017,0.6547793212335414,0.6589808148180867,0.41284391463998726,0.41376172346550283,0.5348421704146896,0.8393112137757245,0.4317153021546172
,0.729717264458555,0.36423059731338364,0.3644947242467094,0.3893622260526964,0.33522829335806936,0.8590947794156777,0.4020110635023812,0.5303962588542742,0.33670726585468286,0.6959188738786654
,0.704532778445169,0.42626155692003664,0.5955966496247144,0.3859959152338601,0.36760015901762444,0.557603373955617,0.3346603345581895,0.5068014579464962,0.2765364692706146,0.47958727794915434
,0.4253153423717178,0.5634130849036628,0.4375688023496138,0.3403059229109029,0.5965369495119042,0.5658945771912086,0.7170714882665853,0.9331820369988311,0.4903508329833403,0.3087023839071493
,0.33839239746009947,0.5154562777895405,0.6542804307625367,0.4946666280400365,0.3996407379595683,0.6395974136554734,0.5169574041892735,0.45355202530775063,0.661584768304634,0.5229963715443984
,0.5375407585378411,0.4284906015479803,0.5340042423583161,0.7691817431232527,0.6898125653371027,0.713539726464797,0.6307257604499689,0.4732494326387457,0.8110597788044239,0.6997364346582514
,0.6279035095246268,0.5761168748676688,0.8033503752855432,0.37145154047829426,0.3187140185815039,0.4913841732744399,0.15784725999230598,0.287724365586961,0.06441271174576506,0.6813294094008912
,0.680523854470568,0.5587667913520126,0.7091808985097356,0.49224908382461585,0.2392037339694038,0.6804933212708212,0.2639587174827216,0.2976686610274397,0.20649587008259834,0.6755475185854932
,0.5593648103655398,0.33864892841179095,0.665321440226259,0.14764546547503513,0.572738784104127,0.616092278218296,0.4793322101800141,0.6513912385668112,0.31083578328433437,0.4387358318854968
,0.5261819975973915,0.40750582257040013,0.6614598063744153,0.42255312368729814,0.4959818602117289,0.3851311798201267,0.5271639494315694,0.8803933704697064,0.4339227215455691,0.36766774220236614
,0.48465333790973053,0.3753358270402522,0.4063091482649842,0.3162738821211814,0.5615942989236863,0.6655619711564047,0.3005452157648276,0.3874836668729799,0.622167156656867,0.5507333735181836
,0.4365990217950918,0.33846778177711906,0.5450647231589252,0.3619595289482451,0.7651398029948319,0.78585493055186,0.29206850350874863,0.14070559108727054,0.5863362732745345,0.6010223498682172
,0.6644660631542818,0.19549721222386898,0.5730708147503535,0.39434506134391706,0.5581194693522976,0.7156471183013146,0.48513457941445687,0.6923870435320818,0.1580008399832003,0.5014360174449526
,0.5543482924317831,0.3724762980215023,0.6293538561949309,0.7854049277923433,0.5103464522873508,0.5667513703368634,0.35405860737832134,0.4481507461660134,0.37153716925661484,0.6410866456287156
,0.8447636004805217,0.29806031947679207,0.31268356358098554,0.4014079406694961,0.574387855765125,0.7271034005640998,0.6609182441664566,0.7222611924902003,0.3836847263054739,0.6590315451074945
,0.4059872146902351,0.5442868233467428,0.6690090286087239,0.7094601445601634,0.49297083204499603,0.6737986270022884,0.3269318015998302,0.20822501891204187,0.7203275934481311,0.6706804240683615
,0.7761069160803159,0.48630107982214693,0.6045784836288479,0.5572041079421179,0.4361220313029138,0.7487227928263531,0.43940105859411277,0.24361460697338566,0.31908161836763266,0.6227268966658394
,0.4325875235970482,0.5105864916366716,0.38275862068965516,0.5727638802381332,0.5483398854484149,0.33226012452769943,0.4727193133730416,0.6639570868578504,0.5323911521769565,0.3760001891051779
,0.5446917367427493,0.28518244053920533,0.31459806374415317,0.4114793516520127,0.6557710146207871,0.5905539886115694,0.596964832919889,0.5944873117392202,0.9390732185356293,0.6025068255150161
,0.754161661232195,0.8472839767567694,0.6978135537909278,0.901458638121587,0.3547035351973732,0.9707306689372572,0.8588806494833051,0.7271026751942783,0.6689766204675907,0.832228249949769
,0.8048953149133344,0.33623520831862985,0.14012835853366695,0.585119573562003,0.41146252042934756,0.5295966154009898,0.6572436756297839,0.4326469981431814,0.5746591068178637,0.853325296363271
,0.47179509181396945,0.39740136918625163,0.3370608071358642,0.3829859350782914,0.549548713871343,0.5104957160342718,0.5510393590066727,0.7711574169589438,0.649895002099958,0.6639482797338345
,0.6558896087180368,0.3747147528642341,0.2725987164146633,0.42513579674667207,0.49736148534240315,0.5998685540950456,0.5914198161389173,0.5821566604772712,0.35762704745905083,0.5120164521504805
,0.8886970139008066,0.20426047474533604,0.4908560861525073,0.6942798789055145,0.45342255988927654,0.6299664733116918,0.5030471061114575,0.5125084932260505,0.6824443511129777,0.3971208736659221
,0.6273318174017505,0.5042110711176983,0.5235657565538997,0.3136289236206672,0.4987072456086104,0.7926667021446437,0.4125545547404587,0.3804277560002752,0.5308791824163518,0.48171352929357397
,0.3849858417710657,0.393899122497471,0.6810399216795386,0.4054898098121298,0.526339502628208,0.4726065669735512,0.45853614210100424,0.6631043256997456,0.2851322973540529,0.7773522911274213
,0.6170220525141582,0.6470346060648834,0.6807788534754704,0.8950707591581326,0.36292239056495423,0.4085466446703209,0.385951739782179,0.5961336909428514,0.29536609267814645,0.5458107293550332
,0.5285459927921744,0.30829157550521086,0.7633199173284019,0.4737227863319669,0.7180970890940411,0.6114600074503752,0.31900561134473293,0.29660958668592263,0.1576928461430771,0.8809819286364333
,0.6815042045649562,0.6776766179688051,0.5689317959316872,0.9328476034590147,0.2438564718700767,0.29049811079772236,0.6209224891553798,0.40256240973798235,0.6053562928741425,0.6500880520984765
,0.5655470224815514,0.3343743383442727,0.4776754051996084,0.452176224343468,0.6320803333480571,0.7633840668405087,0.5512038523274478,0.6199257272539715,0.7174296514069719,0.35714876667966766
,0.5910770979921057,0.34006398946055943,0.5002110301316218,0.6021698509494908,0.3462490981639354,0.5653956681390028,0.5439873711579534,0.5866955505123446,0.3806621867562649,0.934593246581333
,0.4679198129397632,0.40906321311783933,0.5670020667899488,0.4167026377160074,0.40242207400209073,0.5473324996008728,0.3453563800856957,0.5739715287806891,0.6058910821783565,0.4919772128260587
,0.5521130084091299,0.3782709906603618,0.7934515392146197,0.7695728377536684,0.6840260906694936,0.4906444574530361,0.3429884722019554,0.5160889897531119,0.5528937421251575,0.3753501400560224
,0.5530697614552943,0.2705624955889618,0.6426737735233329,0.5429914393730898,0.7258418363590853,0.6401375658559949,0.6189857129591552,0.7007358503541711,0.2862802743945121,0.33228143578106345
,0.7575403295006007,0.27964452913637755,0.4003807244642663,0.41938091168503844,0.6641930591751696,0.6872319195359481,0.5183847817147103,0.6292332026683173,0.5536609267814644,0.5997990757484428
,0.6099386476746183,0.30920789517020725,0.659806374415316,0.1785853962368006,0.48064107660821287,0.358775477622266,0.36803921308517834,0.9479403067189329,0.608660226795464,0.7273221524896879
,0.7259739145357816,0.4223810195967722,0.502499728053954,0.5777771340006084,0.3432277632993212,0.25868766962907774,0.24626241990899808,0.5487806890860326,0.5367870642587149,0.43255445638170886
,0.6103869915908701,0.22689204131084292,0.473610355705428,0.3848834682851225,0.8399958773208475,0.5979943856101325,0.6189326505976148,0.7063750773674439,0.3476620467590648,0.5736567031876041
,0.7208040157885705,0.35979838614816384,0.47898509735668443,0.7104161536567348,0.538837110001914,0.3580437443456974,0.6611172280222332,0.6292799669898907,0.5723659526809465,0.5952097294614048
,0.6431010811738459,0.42218222880937256,0.6738714239094963,0.3020843895302519,0.33183886214055386,0.6144021073918365,0.35775440085961024,0.576454164087752,0.44099258014839704,0.6758689973879847
,0.6484061266517934,0.3628637636154045,0.43334602414880885,0.9092370757709632,0.7482662661778348,0.7752647544037039,0.42445644243397057,0.6235004470118974,0.8202575948481031,0.786618444846293
,0.534051613180024,0.34049921189451143,0.6138083324268465,0.19805321783970917,0.5974645523212156,0.3775211537438135,0.6301818712441798,0.6868991128533114,0.37973400531989365,0.687905541963621
,0.5742942337394886,0.5736937445597194,0.5501240073969325,0.8166924982255892,0.6065344464567045,0.9748416795274335,0.6692623005186845,0.6867340623065815,0.1341873162536749,0.42806320840572515
,0.7523704307533894,0.5744818500482273,0.8163820298052866,0.3760128626678448,0.3645228735073692,0.6932427757969241,0.4245002188822414,0.712550718657589,0.5813621727565449,0.49915611814345995
,0.501783722327098,0.666996024184252,0.6757859240726639,0.46062213016208703,0.2834194678799122,1.0,0.0,0.3506498865277492,0.42353072938541225,0.5724054178633479
,0.7214582975802301,0.24537135060107745,0.3819319047101055,0.2860639946695251,0.5139788270977811,0.766643605981587,0.5519201942082432,0.7139949109414759,0.19343413131737366,0.6843799123024737
,0.4603033293289857,0.3237290328651751,0.6351473947568802,0.2863392094094471,0.23084058483148542,0.5901349050077165,0.3684796306859637,0.4761983357403205,0.5615231695366093,0.6883570305759434
